,num__amount,num__device_risk_score,num__ip_risk_score,cat__transaction_type_ATM,cat__transaction_type_Online,cat__merchant_category_Clothing,cat__merchant_category_Travel,cat__country_NG,remainder__is_fraud
9044,74.97515750776071,0.1342044179838874,0.1164454839006966,0.0,0.0,0.0,0.0,0.0,0
2128,84.85358670971868,0.2089416911489782,0.2956898746495571,1.0,0.0,0.0,0.0,0.0,0
2766,38.84305927952884,0.2281588607873603,0.2371614568370068,1.0,0.0,0.0,0.0,0.0,0
2108,48.88451719760327,0.0577464156828984,0.293559746135012,0.0,0.0,0.0,0.0,0.0,0
3616,115.02737242004989,0.268319204498363,0.107275384975759,0.0,0.0,1.0,0.0,0.0,0
1544,188.08375475969893,0.1785645361029071,0.1967762217587161,1.0,0.0,0.0,0.0,0.0,0
6913,71.80417651928946,0.2594367811368753,0.2141650196557066,0.0,0.0,0.0,0.0,0.0,0
1718,160.12154528897798,0.0959320027366788,0.0011406369490003,1.0,0.0,1.0,0.0,0.0,0
7434,95.6511951186638,0.1974058546725971,0.1581305382809011,1.0,0.0,1.0,0.0,0.0,0
7364,128.4097158652395,0.0597028500566426,0.2776362283150847,1.0,0.0,1.0,0.0,0.0,0
6234,170.89159864435425,0.0354844202729012,0.1606019448360027,0.0,1.0,0.0,1.0,0.0,0
724,123.70211557561032,0.1749793232131777,0.0025653043140252,0.0,0.0,1.0,0.0,0.0,0
6672,114.98477777755456,0.211679879897341,0.2921925454501125,0.0,0.0,0.0,0.0,0.0,0
8028,66.4338096171511,0.0064996101037352,0.0484233769825479,1.0,0.0,0.0,0.0,0.0,0
5491,118.70862705544089,0.1428639691771491,0.1659964537812047,0.0,1.0,0.0,0.0,0.0,0
1127,143.66977682086417,0.2486021280141117,0.0353306823477961,0.0,0.0,0.0,0.0,0.0,0
2956,81.03770461143704,0.1327338261700888,0.1367923667148999,1.0,0.0,0.0,0.0,0.0,0
5155,139.9156618450569,0.2458382941969255,0.2834012718987264,0.0,0.0,0.0,0.0,0.0,0
4816,130.18520775613138,0.1076205431833552,0.2660404220075203,0.0,0.0,0.0,0.0,0.0,0
6201,198.9692235707151,0.1432012911182722,0.1301297582652706,0.0,0.0,1.0,0.0,0.0,0
6223,75.47998967134187,0.1871629049116314,0.0553923462640078,1.0,0.0,0.0,1.0,0.0,0
8685,67.82824664848617,0.2223988341765878,0.1727488287801618,0.0,0.0,0.0,0.0,0.0,0
7113,94.45802314036357,0.2249208174751068,0.0455376116520447,0.0,0.0,0.0,0.0,0.0,0
5274,120.97826579941515,0.119106455215639,0.2614438854633683,0.0,0.0,0.0,1.0,0.0,0
8535,112.56047242209468,0.2539823494109608,0.1754712607546324,0.0,0.0,1.0,0.0,0.0,0
3043,2869.691288132004,0.9711813056693918,0.9622006984312832,1.0,0.0,1.0,0.0,0.0,1
6911,48.02483156980352,0.1683196630156524,0.119785088850304,0.0,0.0,0.0,0.0,0.0,0
149,167.08601443600577,0.0832032216818413,0.1026452154049838,0.0,1.0,1.0,0.0,0.0,0
7573,17.379380485159786,0.1663311503942516,0.2375301359679971,1.0,0.0,0.0,0.0,0.0,0
4205,136.06340401282637,0.1297243845038361,0.0548823802391184,0.0,1.0,0.0,1.0,0.0,0
5492,152.08970595107974,0.2477491648080411,0.1424063697367922,0.0,0.0,1.0,0.0,0.0,0
2689,134.37738573106122,0.1573593201738729,0.2417972256481088,0.0,0.0,0.0,0.0,0.0,0
4220,2237.233227729189,0.8220005991207767,0.8285246699719427,0.0,0.0,1.0,0.0,0.0,1
9101,191.64752629768773,0.1751605563925792,0.0574291589205876,0.0,0.0,0.0,1.0,0.0,0
841,119.31584839792431,0.2156694731042059,0.2485201847038659,1.0,0.0,0.0,0.0,0.0,0
8136,38.532125969083765,0.2234035210656708,0.2054488622581582,0.0,1.0,0.0,1.0,0.0,0
6437,96.81865812763188,0.1233439033788301,0.1845999306351217,0.0,1.0,0.0,1.0,0.0,0
9699,85.91763088725347,0.1636645551607225,0.2716881195448271,0.0,0.0,0.0,1.0,0.0,0
6199,30.49087573043585,0.0299968177824246,0.2677970173619414,0.0,0.0,0.0,0.0,0.0,0
2794,132.94770673905182,0.2284376958522904,0.2896098551125033,0.0,0.0,0.0,0.0,0.0,0
7625,93.205430723741,0.2195052792077839,0.1667807766253425,0.0,1.0,0.0,1.0,0.0,0
8474,161.37897525335617,0.0361643572981313,0.2916770630221464,0.0,0.0,0.0,0.0,0.0,0
7889,244.5829346537947,0.1180997759809893,0.074215946223036,0.0,0.0,0.0,0.0,0.0,0
6607,182.3115475904953,0.0567523383139169,0.2084713161547168,0.0,0.0,0.0,0.0,0.0,0
9194,68.7957627481253,0.0996333154501206,0.292380197179041,0.0,0.0,0.0,0.0,0.0,0
8247,135.6586182624306,0.2881670199778712,0.0516425620842696,0.0,0.0,0.0,0.0,0.0,0
1392,20.72189770670253,0.0642874910285725,0.1854771889334144,1.0,0.0,0.0,0.0,0.0,0
1921,162.68870089990466,0.2122220476837851,0.0558173561630002,0.0,0.0,1.0,0.0,0.0,0
7018,92.38510107529268,0.1569610458851006,0.2048611853566052,1.0,0.0,0.0,1.0,0.0,0
3621,115.682018370391,0.2553019158649722,0.1242944416579181,0.0,0.0,0.0,0.0,0.0,0
4848,132.2956007709601,0.0205988027215943,0.0779353853401213,0.0,0.0,0.0,1.0,0.0,0
2291,144.02898354271755,0.1095695967666741,0.1250837950203596,0.0,1.0,0.0,0.0,0.0,0
2133,174.222954641285,0.2183525176813314,0.0087594536053287,0.0,0.0,0.0,1.0,0.0,0
550,43.10671626731079,0.1368548863357665,0.089455777080205,0.0,0.0,1.0,0.0,0.0,0
1740,62.65361533139025,0.1882454945008941,0.0256995516201498,0.0,1.0,0.0,1.0,0.0,0
5289,146.95794565720908,0.1782359612503627,0.2433427067982249,0.0,1.0,0.0,1.0,0.0,0
1817,81.20321400432104,0.1157871074023301,0.1798481505295297,0.0,0.0,0.0,1.0,0.0,0
4698,1.0,0.1953726251322659,0.2996688210351743,0.0,0.0,0.0,0.0,0.0,0
5181,81.69538435461314,0.0417420865192831,0.2314599863531302,0.0,0.0,0.0,1.0,0.0,0
3018,79.8050544567793,0.0250563083487088,0.250589640061475,0.0,1.0,0.0,1.0,0.0,0
17,202.99589542072368,0.1565442993059684,0.082757566529072,0.0,0.0,0.0,0.0,0.0,0
1770,46.23530483347948,0.0666602750518031,0.2233727638244328,0.0,0.0,0.0,0.0,0.0,0
1888,5.633152428245779,0.1619089530418345,0.1694188276155572,1.0,0.0,0.0,0.0,0.0,0
2152,2.0613169352203187,0.143390538184534,0.0014988187312088,1.0,0.0,1.0,0.0,0.0,0
1642,82.67077091905904,0.1465854712061176,0.2151596452916039,0.0,1.0,1.0,0.0,0.0,0
7846,132.17588388249715,0.1095060433393271,0.0980213498560197,1.0,0.0,0.0,1.0,0.0,0
4193,30.15087028278046,0.2525998279800261,0.1621516869567444,0.0,0.0,0.0,1.0,0.0,0
9432,126.26537312510752,0.1691710043188295,0.0104567122875931,0.0,1.0,0.0,0.0,0.0,0
8898,180.8980571477444,0.2646997388641147,0.2001663480523761,0.0,0.0,1.0,0.0,0.0,0
533,90.22790631035578,0.1500428042593349,0.2365399464563893,1.0,0.0,0.0,0.0,0.0,0
132,56.93184735252259,0.1599881115441323,0.1584369323277391,0.0,0.0,0.0,0.0,0.0,0
7722,106.173615725427,0.0028285836902464,0.1711691787408422,0.0,0.0,0.0,1.0,0.0,0
8458,71.90576743687575,0.018910226866104,0.1603091938423204,1.0,0.0,0.0,1.0,0.0,0
964,161.15564725341517,0.0905870160205365,0.2641086950049506,0.0,0.0,0.0,0.0,0.0,0
8719,1637.6801999221027,0.9383218648655782,0.991046070376455,0.0,0.0,0.0,0.0,0.0,1
6412,123.93371837932617,0.0732328357657874,0.2382649996918612,0.0,0.0,0.0,1.0,0.0,0
8285,842.7097579660474,0.8138110295942096,0.7464852928440957,0.0,1.0,0.0,1.0,0.0,1
7853,126.1975936969,0.0518664316615869,0.1350429589313675,0.0,0.0,0.0,1.0,0.0,0
1095,35.74392507176887,0.0341540009082208,0.0896587377461202,0.0,1.0,0.0,1.0,0.0,0
6929,104.28405558203023,0.1730020770455812,0.1628022908031574,1.0,0.0,0.0,0.0,0.0,0
